"t_utc","t_doy_utc","t_doy_local","d_x_utm","d_y_utm","d_z_m","d_xy_travel","d_xy_flow","PSI_aircraft","uvw_aircraft","u_met","v_met","uv_met","w_met","p_air","T_air","FD_mole_H2O","FD_mole_CH4","d_z_terrain","d_z_ABL","T_surface","R_SW_down","p_H2O","rho_H2O","rho_air","rho_dry","T_v","Lv","cph","cvh","Rh","Kah","T_air_0","T_v_0","PSI_uv","u_hor","v_hor","w_hor","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_en","F_H_kin_v_0","F_LE_kin","F_LE_en","F_CH4_kin","F_CH4_mass","I","d_L_v_0","sigma","w_star","t_star","T_star_SL","T_star_ML","FD_mole_H2O_star_SL","FD_mole_H2O_star_ML","d_z_0","DEM","DEM_aspect","DEM_aspe_X","DEM_aspe_Y","DEM_slope","DEM_TWI","soil_organic_carbon_Bolin","trees_MODIS","ALB_black_short_NRC","EVI_MODIS","LST_MODIS","NDVI_MODIS","F_H_en_WRF","F_LE_en_WRF","d_z_ABL_WRF","FD_mole_H2O_WRF","R_SW_down_WRF","T_air_0_WRF","u_met_WRF","PSI_uv_WRF","uv_met_WRF","v_met_WRF","T_air_WRF","PSI_uv_X_WRF","PSI_uv_Y_WRF","file_WRF"
22.3015902777778,182.929232928241,182.595899594907,580426.967262155,7849760.46071693,24.5665906040268,503.491261904456,504.004604697989,28.3408993266532,67.9832147651007,2.12315436241611,-1.21206040268456,2.54652529799598,-0.251577181208054,100120.380536913,280.948821715565,0.00919154371999046,1.93534486573789e-06,11.4568993288591,257,294.005838926174,511.279865771812,911.878984264105,0.389897966577454,42.8093595077139,42.4194615411364,282.01606643643,2482194.30692786,1012.30294415407,723.669806625035,288.633137529036,0.285125258579388,280.948821715565,281.919345672425,299.721060390663,2.44476478754141,-5.07441544041524e-16,-0.251577181208054,0.0383747063030316,0.00511747023293976,0.196759811649938,0.00879956889039249,10.979631147718,0.0128263179323572,0.00161397742240889,72.1917542605585,8.58937039803185e-09,0.495984604263951,0.292613110911668,-42.6680773493838,-0.575760430986039,0.582133777826112,759.275645626647,-0.0447223892755504,0.0151160596164908,-0.000193373031539861,6.53596178631741e-05,0.0666873811789251,16,206.6,0.8942,0.4478,0,14.5,237,0,0.12,0.2135,286.5,0.4812,238.3,25.3,257,0.00736,699.5,280.3,-0.52,17.1,1.79,-1.71,281.2,-0.9558,-0.294,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3019652777778,182.929248553241,182.595915219907,580469.051351968,7849841.91202735,24.9744189189189,502.322039278265,501.375895945943,28.4302905390991,68.0229594594595,1.94474324324324,-1.24139864864865,2.42025117818701,-0.349486486486487,100114.808783784,280.941398381063,0.00915919969737079,1.93499499435892e-06,11.4316621621622,234,294.120540540541,510.067567567568,908.649351979288,0.388548224137917,42.8104912766256,42.4219430524876,282.000745724701,2482222.35275547,1012.27622192058,723.648639983778,288.627581936802,0.285127297261546,280.941398381063,281.908501716043,302.55153523607,2.30718375666242,2.0267661510939e-15,-0.349486486486487,0.0593239770824903,-0.012408350219093,0.246186447491264,0.00503163849139336,6.27858847690325,0.0089859225334802,0.00158999079166718,71.1196085349887,5.32210892619187e-09,0.307319857834023,0.334243366878247,-119.291343211472,-0.209356506906339,0.517029422206728,854.883650747581,-0.0204383244596431,0.00973182235919548,-0.000152243904193608,7.24917854106929e-05,0.344373852455064,16,209.6,0.8695,0.4939,0,13.8,237,0,0.1248,0.2128,286.54,0.4757,209.8,22.5,234,0.00715,699.1,279.7,-0.51,17.4,1.72,-1.64,280.6,-0.9542,-0.299,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3025208333333,182.929271701389,182.595938368056,580531.333388864,7849962.79518489,26.0877972972973,499.522070269652,500.785335135137,28.5850878374879,67.9564256756757,1.58516216216216,-1.13933108108108,2.11234325144305,-0.409709459459459,100103.474324324,280.937374815883,0.00911612347466779,1.93460473128368e-06,11.1527432432432,206,294.162635135135,507.84527027027,904.313005518289,0.386743070172582,42.8111041591058,42.4243610889332,281.983079638809,2482253.26234287,1012.24063511387,723.620451727308,288.620183386562,0.285130012095609,280.937374815883,281.899941740141,305.706590754657,1.9521307314491,4.5464581151847e-16,-0.409709459459459,0.0398324389274959,-0.0747144419769376,0.290979700048257,-0.00250360799248328,-3.12335885322978,0.00150593404942134,0.00162299246818317,72.5963669785698,-1.33478305509512e-09,-0.0770757127334126,0.416872851550212,-1175.29830577453,-0.0221967454297531,0.285058556214758,1550.55861458516,0.0086040641050495,-0.00878278493278099,-0.000131473584305101,0.000134204510937557,1.62049213870126,16,25.8,-0.9003,-0.4352,0.1,13.8,237,0,0.1319,0.2226,286.56,0.4774,185.5,19.8,206,0.00695,698.6,279.1,-0.49,17,1.66,-1.59,280,-0.9563,-0.2924,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3028819444444,182.929286747685,182.595953414352,580571.6704656,7850041.05263615,27.0171418918919,500.589997880658,500.028192567568,28.8838783773287,67.8174932432432,1.41987837837838,-1.01782432432432,1.9130709418423,-0.380263513513514,100094.558108108,280.944383015888,0.00910163130538141,1.93468734407661e-06,10.9335337837838,183,293.995135135135,504.145945945946,902.808260387981,0.386123979099582,42.8100357500905,42.4239117709909,281.981431471666,2482253.56002728,1012.22866057431,723.610966712395,288.617693861911,0.285130925733378,280.944383015888,281.905452647599,305.634433610416,1.74700342431624,1.89213424747196e-15,-0.380263513513514,-0.0178905825773078,-0.0506326234749712,0.23173351871058,-0.000714879825592887,-0.891604805821815,0.00415859180954111,0.00196947973035949,88.0940887963942,3.47580508152526e-10,0.0200706888627594,0.452204993427999,-214.978363211078,-0.125673772412924,0.399924519324996,1105.20855471933,0.00308492198094884,-0.00178753687520705,-0.00020033275154258,0.000116081438333138,0.903150127705165,15.5,18.5,-0.9483,-0.3173,0.2,14.9,237,0,0.1283,0.2277,286.6,0.4798,157,16.9,183,0.00674,698.1,278.6,-0.48,17.4,1.59,-1.52,279.5,-0.9542,-0.299,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3034236111111,182.92930931713,182.595975983796,580632.208688811,7850158.07918811,28.5304899328859,501.730124329231,501.72748322148,29.2356711446865,67.7938590604027,1.07169798657718,-1.01127516778523,1.72217836080811,-0.264342281879195,100078.389932886,280.97042872889,0.00909626321581539,1.93494824897881e-06,10.754744966443,156,293.75322147651,498.164429530201,902.1345695659,0.385862413527852,42.8060654110276,42.4202029974998,281.994022420831,2482222.62110582,1012.22422552385,723.607453715551,288.616771808301,0.285131264090552,280.97042872889,281.931024072433,313.338431800672,1.47350400047392,-1.6252452520445e-15,-0.264342281879195,-0.0986344397494946,-0.123682258658865,0.397738923089733,0.00959627017598559,11.9749184685531,0.0158252474073806,0.00250235314030534,111.925504810405,1.33421131362051e-08,0.770426980937028,0.434040737458319,-285.665400532482,-0.0998738029866581,0.624356981160601,707.928338013259,-0.0241270582759148,0.0153698452416554,-0.000148312509808039,9.44806572389571e-05,4.68221881567821,15.2,358.9,-0.9998,0.0192,0.1,16.1,237,0,0.1262,0.2405,286.64,0.492,132.7,14.2,156,0.00654,697.7,278,-0.45,17,1.53,-1.47,278.9,-0.9563,-0.2924,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3037847222222,182.929324363426,182.595991030093,580672.624045466,7850235.87634646,29.6552080536913,500.994807763938,500.398298657719,29.4520134263018,67.808288590604,0.907664429530201,-1.06126174496644,1.69779627527623,-0.227134228187919,100066.961744966,280.982450080813,0.00907243016916327,1.93510141625086e-06,10.5582147651007,132,293.779463087248,494.238926174497,899.688627321892,0.38484425654733,42.8042331406704,42.419388884123,281.994404121732,2482215.83602031,1012.20453831805,723.591859509227,288.612678808826,0.285132765847851,280.982450080813,281.940584272729,319.460650007588,1.39647098357381,5.41518964270948e-18,-0.227134228187919,-0.0966721016369656,-0.00413542125445954,0.311063519800278,0.0382910721667711,47.7598883615463,0.043349586256902,0.00198890202771205,88.9570002251097,2.72590190807299e-08,1.57404479779767,0.42948869895098,-49.887401764603,-0.594442825337373,0.873587100782882,505.959851746773,-0.123097276695629,0.0438320027075215,-0.000150730077251325,5.36713835718805e-05,1.89637505869982,15.2,282.2,-0.2113,0.9774,0,13.8,237,0,0.1207,0.2375,286.66,0.493,104.2,11.4,132,0.00633,697.2,277.4,-0.44,17.4,1.46,-1.4,278.3,-0.9542,-0.299,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3043541666667,182.929348090278,182.596014756944,580736.580603904,7850357.99420652,30.8170933333333,503.278701206542,503.34103533333,29.6860266681894,67.97016,0.637566666666667,-1.20364666666667,1.68161746655107,-0.0238666666666667,100056.189333333,280.926601455213,0.00901310020662227,1.93511432776459e-06,10.36624,105,293.4568,491.133333333333,893.760231873987,0.38242765466506,42.8127383128723,42.4303106582072,281.923462277459,2482368.02796593,1012.15551898779,723.5530313709,288.602487616886,0.285136505715082,280.926601455213,281.878313004442,332.090016057873,1.36207802736195,-7.37047864870129e-16,-0.0238666666666667,-0.0102341097723017,0.0367838471935265,0.195399579061999,0.0160205609016668,19.988394318431,0.0179763289018919,0.00076834754583217,34.3701518700219,2.06646924011902e-08,1.19326199801433,0.413696733511322,-29.8127838161292,-1.03368721027188,0.651493678683116,678.440964912243,-0.0819887175733558,0.0245905085895072,-9.2673993376153e-05,2.77952954697855e-05,0.553649776601566,15.2,49.5,-0.6494,-0.7604,0,13.8,237,0,0.1182,0.2375,286.72,0.4921,79.9,8.7,105,0.00614,696.8,276.8,-0.41,17,1.41,-1.35,277.7,-0.9563,-0.2924,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3047152777778,182.929363136574,182.596029803241,580777.288953274,7850435.22831641,31.33646,499.809448112947,505.271148666668,29.7626866671892,68.1870133333333,0.40538,-1.3355,1.60440229419631,0.0740133333333333,100051.314666667,280.895859359478,0.00898908179374769,1.9344876632595e-06,10.2522066666667,81,293.086466666667,489.854666666667,891.355469181703,0.381458009398774,42.817427940158,42.4359699307592,281.886174851343,2482449.80233518,1012.13566407466,723.537304323852,288.598359750808,0.285138021182365,280.895859359478,281.844947292454,343.114766141867,1.3956694430989,1.27884302539988e-15,0.0740133333333333,-0.0604268962463474,0.0103343651834781,0.247596914895779,0.030966106731354,38.6433794784342,0.0342813928037573,0.00129811717808392,58.0717795865506,3.67689693054991e-08,2.12318736357674,0.398266762910266,-31.8022965820983,-0.985352108741716,0.807941334258807,547.069423555961,-0.125066609753149,0.0383271723060955,-0.000123547672037021,3.78616876520925e-05,0.98453545978107,15.2,344.8,-0.965,0.2622,0,13.8,237,0,0.1116,0.232,286.72,0.4882,51.5,5.8,81,0.00592,696.3,276.2,-0.4,17.4,1.34,-1.28,277.1,-0.9542,-0.299,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3052847222222,182.929386863426,182.596053530093,580841.450784822,7850556.67226517,31.704033557047,496.830756291147,504.101219463086,29.9315771809632,68.5255838926174,0.266214765100671,-1.60034899328859,1.72226268259481,0.113261744966443,100048.505369128,280.827328083146,0.00893398663297306,1.9338880935511e-06,10.1496577181208,54,292.747046979866,488.128187919463,885.913195770335,0.379231065678768,42.8278871752597,42.4486561095809,281.809360015586,2482616.87861666,1012.0901223329,723.501230778193,288.588891554711,0.285141497068659,280.827328083146,281.770405194706,350.555446606946,1.62234003879502,-6.89875795829969e-16,0.113261744966443,-0.0577891891801798,-0.0512938539214799,0.27797478334346,0.0563187564617478,70.2996419801024,0.0611752952589175,0.00188825947332529,84.4763875676386,3.96089221407182e-08,2.28717760009363,0.376348301481586,-25.2119539323292,-1.25750005898563,0.980070517149044,450.987956750037,-0.202603832564774,0.0574639839443136,-0.000160026701021074,4.53879458336332e-05,0.806087084444454,15.2,349.4,-0.9829,0.184,0.1,13.8,237,0,0.105,0.2247,286.7,0.4783,27.2,3.2,54,0.00573,695.9,275.6,-0.37,16.9,1.28,-1.23,276.5,-0.9568,-0.2907,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3058402777778,182.929410011574,182.596076678241,580904.099541866,7850675.69556111,31.7777516778524,498.140707776944,505.31639463087,29.9130805369545,68.7011073825503,0.259248322147651,-1.72343624161074,1.82529495938283,0.27141610738255,100050.642281879,280.76438031553,0.00889224956137476,1.93340205726516e-06,9.96184563758389,33,292.467919463087,485.728187919463,881.827886964738,0.37755816421348,42.8374975698366,42.4599394056232,281.743523208952,2482761.43453273,1012.05562001026,723.473901539934,288.581718470328,0.285144130543127,280.76438031553,281.702868484317,351.445407171553,1.74282591541259,-1.2192544699441e-16,0.27141610738255,-0.129194545698905,-0.0409272515051117,0.368133419083205,0.0510339399772008,63.6938317550413,0.0549681925435131,0.00152217008633212,68.0962363511857,3.84292239939107e-08,2.21905711030438,0.363316482441979,-65.1578202128286,-0.487704339618098,0.945809825635673,467.324390189047,-0.13862892454669,0.0539579295900222,-9.73820300675782e-05,3.79035813694859e-05,2.01637583214629,15,357.8,-0.9993,0.0384,0.1,13.8,237,0,0.1013,0.2085,286.62,0.4559,2.3,0.7,33,0.00554,695.5,275.1,-0.33,15.4,1.23,-1.19,276,-0.9641,-0.2656,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3061875,182.929424479167,182.596091145833,580943.211531437,7850750.03397628,31.7223333333333,498.139406726176,509.827176666669,29.7863533407388,68.8189266666667,0.300566666666667,-1.82206666666667,1.92727460232829,0.304506666666667,100052.702666667,280.717021173583,0.00886003400166482,1.93319922096477e-06,9.86833333333333,27,292.266866666667,483.973333333333,878.677854173787,0.376264120786424,42.8447334648661,42.4684693440797,281.694271102687,2482869.33622493,1012.02898514551,723.452804103327,288.576181042185,0.285146163740118,280.717021173583,281.651973577223,350.632890416103,1.8466908942454,9.78652561188972e-16,0.304506666666667,-0.143942459596541,-0.0403530163059427,0.386641691708573,0.0380682381757708,47.5086099852022,0.0409152216347636,0.00110020910633182,49.2184076160879,3.13037101972077e-08,1.80760144162756,0.336772148799877,-101.396961045016,-0.312852900189484,0.857211118306994,515.625603262073,-0.0984586995974153,0.0444094078608735,-6.7003942540486e-05,3.02218638346214e-05,2.37965961989233,14.8,354,-0.9945,0.1045,0.2,14.5,237,0,0.0965,0.1944,286.64,0.4392,-4.4,0,27,0.00549,695.3,275,-0.33,15.8,1.22,-1.17,275.9,-0.9622,-0.2723,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3065486111111,182.929439525463,182.59610619213,580983.939397125,7850827.28356147,31.44928,499.298381335341,511.179300666665,29.6176800130146,68.93946,0.38192,-1.9381,2.05842040258654,0.310946666666667,100056.159333333,280.661632031223,0.00882891831391047,1.93290846912551e-06,9.89938666666667,27,292.199266666667,480.847333333333,875.648872857871,0.375027905309056,42.8531938482383,42.4781659429293,281.638196540544,2482993.55422016,1012.00326267548,723.432429373215,288.570833302267,0.285148127096537,280.661632031223,281.593136078566,348.852185999826,1.97537198937314,1.40637212523812e-15,0.310946666666667,-0.133594490355878,-0.0470007551970215,0.376325897022067,0.0296321919364277,36.9767949113157,0.0317935264038526,0.000834249927605909,37.3200997705294,2.55945369909943e-08,1.47793094400798,0.286143676459307,-120.294752135521,-0.261435178523581,0.788138671736743,560.815013715807,-0.0787407727475373,0.0375976880707176,-5.21875372724811e-05,2.49188657805122e-05,2.08829601461106,14.3,356.9,-0.9985,0.0541,0.3,14.9,237,0,0.094,0.1855,286.62,0.4258,-4.5,0,27,0.00549,695.3,275.1,-0.34,16.2,1.22,-1.17,276,-0.9603,-0.279,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3071319444444,182.929463831019,182.596130497685,581049.469771666,7850952.58725532,30.7440933333333,501.693899366325,515.578176666666,29.1778133478133,69.1688666666667,0.427546666666667,-2.10075333333333,2.21197115316322,0.273393333333333,100064.680666667,280.578101471225,0.00878335535253422,1.93243374181319e-06,9.95590666666667,27,292.1544,474.507333333333,871.244209346755,0.373221167374423,42.8659514255299,42.4927302581555,281.556431325959,2483174.63480696,1011.96559770997,723.40259501026,288.56300269971,0.285151001963535,280.578101471225,281.504547572406,348.496239961155,2.14381919006452,3.06590256654582e-15,0.273393333333333,-0.0281706151181768,0.0430354553753038,0.226794459026166,0.0164379809003303,20.5309513386382,0.0176874460435477,0.000484084376281471,21.6622647707553,1.77513409219152e-08,1.02503343019507,0.202971304173865,-47.3138847565608,-0.649790087867815,0.648271600694772,681.812992465343,-0.0724796406883725,0.0253566265786026,-5.02313043660931e-05,1.75731614460319e-05,0.258858797470275,13.8,311.5,-0.6626,0.749,0.3,19.3,237,0,0.0942,0.1782,286.56,0.4167,-4.7,0,27,0.00549,695.3,275.1,-0.31,14.7,1.24,-1.2,276,-0.9673,-0.2538,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3074791666667,182.929478298611,182.596144965278,581088.182510995,7851027.55627265,30.2098389261745,498.94950360261,512.471796644296,28.9165839042334,69.1415234899329,0.533,-2.0325033557047,2.17994534609784,0.285845637583893,100072.279194631,280.530357173053,0.00875939128857571,1.93221893115194e-06,9.95459060402685,27,292.212147651007,471.178523489933,868.95624946581,0.372277253170616,42.8732390311934,42.5009617780228,281.512103243884,2483272.98264578,1011.94579164377,723.386906654789,288.55888498898,0.285152513456046,280.530357173053,281.454127978247,345.305730638158,2.10122794835564,1.23733736134574e-15,0.285845637583893,0.0298908787710241,0.0594795267149279,0.258007462272358,0.0346505821592638,43.303807509556,0.0381556919065175,0.00137382686318155,61.4798981963727,2.6276946454718e-08,1.51733599608123,0.19755432518909,-32.2861374956943,-0.935690710299531,0.837685495681413,527.64432746977,-0.134300697561553,0.0413646676919927,-0.000125285632507619,3.8588024108241e-05,0.357734431863561,13.8,300.4,-0.506,0.8625,0.3,19.3,237,0,0.0926,0.1633,286.54,0.4095,-4.8,0,27,0.00549,695.3,275.2,-0.32,15,1.24,-1.2,276.1,-0.9659,-0.2588,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3076736111111,182.929486400463,182.59615306713,581109.692747212,7851069.73229305,29.8425838926174,499.444893359116,512.800063087246,28.7544899421548,69.1523087248322,0.529637583892618,-1.98696644295302,2.13838047396328,0.281395973154362,100076.746979866,280.504537644432,0.00874916097207428,1.93187900957802e-06,9.94734899328859,27,292.22255033557,469.338255033557,867.990544911685,0.371881890443393,42.8771786864383,42.5052967959949,281.48870524547,2483325.49028911,1011.93733701067,723.380209752535,288.557127258138,0.285153158628944,280.504537644432,281.42714758066,345.074509306025,2.05634423569912,2.66380305880772e-15,0.281395973154362,0.0464168544277892,0.0268124072311079,0.231526197248274,0.044141725876294,55.1655655565885,0.0483121909470236,0.00163116207052095,72.9966104975725,2.55798732842888e-08,1.47708420292797,0.197087869511348,-18.4238620471265,-1.61977894842476,0.906276405844437,487.709927291067,-0.19065542647409,0.0487066921213338,-0.000165750214837642,4.23441641942413e-05,0.194396318369024,14.2,287.2,-0.2957,0.9553,0.3,15.2,237,0,0.095,0.1669,286.5,0.4178,-4.8,0,27,0.00549,695.3,275.2,-0.29,13.3,1.26,-1.22,276.1,-0.9732,-0.23,"akima_wrfout_d02_2012-06-30_22_00_00"
22.3080208333333,182.929500868056,182.596167534722,581147.830567584,7851145.33777704,29.2096351351351,496.540275033289,509.325099999998,28.4694729744248,69.1940472972973,0.54425,-1.95376351351351,2.10483570854898,0.228527027027027,100084.550675676,280.451248278791,0.00872384880118187,1.93130350725822e-06,9.98428378378378,27,292.063310810811,466.696621621622,865.570363958938,0.370887561102146,42.8853146030402,42.5144270419381,281.438835682708,2483436.54356996,1011.91641233033,723.363635344474,288.552776985858,0.285154755765891,280.451248278791,281.371024887804,344.434027604273,2.02815185063561,1.53123924013427e-15,0.228527027027027,0.0233455470364427,0.0332954560586736,0.201654419545974,0.0361900690597371,45.2300333538496,0.0397516188837932,0.00139576265316537,62.4638521873261,2.52987087419149e-08,1.46084863759314,0.202378251557214,-14.7917237619459,-1.97472827408268,0.849289147854062,520.435238242266,-0.179465786771345,0.042612188264951,-0.000162804936361819,3.86562515536856e-05,0.105756879368873,14.3,287.3,-0.2974,0.9548,0.4,13.8,237,0,0.0942,0.1539,286.48,0.4145,-4.9,0,27,0.00549,695.3,275.2,-0.3,13.5,1.26,-1.23,276.1,-0.9724,-0.2334,"akima_wrfout_d02_2012-06-30_22_00_00"
