"t_utc","t_doy_utc","t_doy_local","d_x_utm","d_y_utm","d_z_m","d_xy_travel","d_xy_flow","PSI_aircraft","uvw_aircraft","u_met","v_met","uv_met","w_met","p_air","T_air","FD_mole_H2O","FD_mole_CH4","d_z_terrain","d_z_ABL","T_surface","R_SW_down","p_H2O","rho_H2O","rho_air","rho_dry","T_v","Lv","cph","cvh","Rh","Kah","T_air_0","T_v_0","PSI_uv","u_hor","v_hor","w_hor"
3.89883913046346e-06,1.62451631171574e-07,1.62451629787784e-07,0.750899698109971,0.35176536136962,0.51580003762719,2.41868217177917e-13,1.01380051446561,0.321099642317606,0.244410118226963,0.31165154772854,0.288567519561149,0.353812129410136,0.231327568809521,3.20597466814912,0.0369931282684544,3.44838161791795e-05,4.04227181043973e-09,0.470355841066769,2.83563724906674e-13,1.77918468544342,0.663389719817575,3.40507326402528,0.00140415742354383,0.00560393544424132,0.0067584505671503,0.0417737272652182,91.1907284262798,0.0284799169703002,0.0225588997166837,0.00592101725353558,2.17213872221581e-06,0.0369931282684544,0.040070552517419,5.01309931232048,0.351600000483419,0.23573860001496,0.230555187458552
4.09622455385104e-06,1.70676023359356e-07,1.70676023837701e-07,0.772487320057048,0.357359668604798,0.470507081275401,1.9396912375329e-14,1.07534777914544,0.312984314044132,0.259574036364077,0.322204481082817,0.308780300777509,0.372589791809,0.26851169145412,3.2077899844322,0.0396205774299286,2.65029992523818e-05,4.08877798006664e-09,0.386018872274548,4.51537166119186e-13,1.5624925830048,0.709443756165234,2.62220144164711,0.00106752482271363,0.00600293590680658,0.00685362458148344,0.0437305287677714,97.5251178145889,0.0218867409534686,0.0173364548361559,0.00455028611720696,1.66916478990517e-06,0.0396205774299286,0.0419845265888352,5.12986273153239,0.373443052970179,0.241624379843519,0.267621102959435
3.82059413883676e-06,1.59191421139048e-07,1.59191433318052e-07,0.916832057941821,0.42565531449714,0.486835873401224,8.05217986304356e-14,0.989919965987397,0.284628867416579,0.257752399667709,0.306272044260175,0.324378576902478,0.374857531929273,0.286275837259865,2.83939011238645,0.0338719386664649,1.87315116459047e-05,4.16678772551459e-09,0.41975844054884,2.83563724906674e-13,1.75557683388198,0.720310253293203,1.85392370719811,0.000772355953296508,0.00513231869632382,0.0053662105228593,0.0356869100395749,82.3106695416301,0.0154679712348774,0.0122521569241613,0.00321581431062081,1.17958826764365e-06,0.0338719386664649,0.0346167990212638,5.14607473323867,0.375683332849146,0.237821851027789,0.285319988724084
3.78739107921651e-06,1.57807962583754e-07,1.57807960532721e-07,1.42982388658119,0.651821237573838,0.547814483473785,1.93282817510283e-13,0.94817603204267,0.308124363373593,0.283488639658181,0.28589351209015,0.331654324292517,0.338060972490185,0.310548465539143,2.67305634006223,0.0327555309197051,2.29173742051513e-05,4.16752575481873e-09,0.551664389769039,4.51416778577309e-13,2.08403896647074,0.783821970588179,2.25770456311722,0.000954834506447633,0.00496142881425611,0.00513755065619739,0.0340898478272329,79.0580062243116,0.0189246654368145,0.0149901992413358,0.00393446619545729,1.44320367157581e-06,0.0327555309197051,0.0332937750708078,6.24840164089083,0.338370910487919,0.275617642685029,0.309518451207351
3.38585311492713e-06,1.41077213987212e-07,1.41077217467134e-07,1.65648920714051,0.750647243286402,0.549209132209385,1.95715815210491e-13,0.858108219861677,0.319087773555419,0.292513867373824,0.281397366290401,0.302747902640754,0.307556334467434,0.31492776920663,2.48293168653779,0.0340773535383739,2.38859085013882e-05,4.37245827001755e-09,0.560893838171726,4.51416778577309e-13,2.21626903498585,0.880493264950604,2.35221659943043,0.000986992855268072,0.00516101171437099,0.00550067464000703,0.0354274609086631,81.203256373138,0.019723341941974,0.0156228297088282,0.00410051223315879,1.50404092374184e-06,0.0340773535383739,0.0350467453749962,6.31388259149427,0.302149513659826,0.280026866342896,0.313883229781201
3.25062193752631e-06,1.35442580341892e-07,1.35442580341892e-07,1.57836073757946,0.717766654936636,0.432894228486439,3.65913624221533e-14,0.802313223392368,0.315457778364959,0.350484406585384,0.314227250694493,0.354450180922082,0.364683797707794,0.31356536806855,2.53015636030674,0.0312367114484047,2.55081130068297e-05,4.67992196795320e-09,0.478055971233046,4.51609509594078e-13,2.25689319572736,0.883949445634018,2.5120305849435,0.00105454084473125,0.00473032168471432,0.00514375166064408,0.0325941736466484,74.1452212763653,0.021062765151289,0.0166837848334208,0.0043789803178893,1.60617606047647e-06,0.0312367114484047,0.032347671073551,7.48246415637315,0.35709521850184,0.308821602616103,0.31252534739898
3.56756555215557e-06,1.48648566022482e-07,1.48648557055491e-07,1.31695840737821,0.596589211373556,0.490799521144717,1.08271295755531e-13,0.804588478531997,0.259898591714176,0.353303990803272,0.329127455548095,0.362356816936182,0.378009530942895,0.317387220123659,2.73680036887329,0.0341908751387797,3.21910071871336e-05,4.51800461865157e-09,0.500832482167637,2.83487238894921e-13,1.96174036745344,0.963354359064622,3.17123858544569,0.00132048208745158,0.0051776826411945,0.00602312874572921,0.0373167150277189,82.676898685442,0.0265805255447651,0.0210543946040667,0.00552613094072905,2.0269110536342e-06,0.0341908751387797,0.0364124648706339,8.1099683263707,0.373794247632674,0.31354057086854,0.316327493558767
3.70859563440906e-06,1.5452481950099e-07,1.5452481950099e-07,0.997258168736363,0.438108867471128,0.521997406307321,1.24119937039998e-13,0.746583774716992,0.242248325749497,0.379059456573703,0.326135274270252,0.386374917378812,0.374434719142023,0.317456407154353,2.58348427782724,0.0390033882834937,3.83113251482276e-05,4.42242895500293e-09,0.533613080997929,2.83603744363818e-13,1.96486309710044,0.947887306369563,3.77143966142366,0.00156624617581252,0.00590663449678625,0.00707183981932542,0.043282287523645,94.8195492449108,0.0316329293372683,0.0250563961057218,0.00657653323152129,2.4121079197007e-06,0.0390033882834937,0.0420744694737096,9.26031111901857,0.373183054497433,0.338644163953005,0.316396449580366
3.92724490454469e-06,1.63635204703275e-07,1.63635205545361e-07,0.976390110074768,0.42570642743589,0.53111751925211,3.6227966961055e-14,0.712843904966544,0.265855901851201,0.388478008681337,0.343639586255245,0.400218181286502,0.392576639215737,0.309041412353965,2.60393807608687,0.042039431116196,3.79159059122801e-05,4.3246980282005e-09,0.531071920076426,2.83563724906674e-13,2.02525678945419,0.953283447926539,3.72885800966354,0.0015476900987495,0.00636632333625262,0.00748650354581734,0.0456626168490241,100.632792976142,0.031306218266903,0.0247976087546086,0.00650860951226926,2.38718132612552e-06,0.042039431116196,0.0450227824705219,9.72065360054733,0.39469967650274,0.347303668552595,0.308009551669103
3.83291127066441e-06,1.59704625694035e-07,1.59704640716016e-07,0.744269895747673,0.316521751446554,0.551777073026729,1.49756057431736e-13,0.710447223040436,0.272676108506479,0.387132015963723,0.334764013419213,0.397919196545117,0.384294445052101,0.314054551714174,3.09628201854751,0.0389425494300002,3.52667730180659e-05,4.55431103015819e-09,0.53295297045429,2.83446692940533e-13,1.98723592039331,0.852146980819337,3.46838402277742,0.00144354932662691,0.00589693516933355,0.00685212068802057,0.0419239097729388,92.8518955529709,0.0291185542664789,0.0230647633656209,0.00605379090079105,2.22034479529311e-06,0.0389425494300002,0.0414745201185987,9.77576931575415,0.389121426657544,0.342327965696518,0.313005952620779
1.83875434747029e-06,7.6614754634456e-08,7.66147629208148e-08,0.684405652989704,0.281807122483588,0.633944221805593,2.5586906621779e-13,0.639582541470509,0.328727440025294,0.390765586933133,0.328699258932687,0.393308351508061,0.357359540977878,0.351380651391975,4.47647353074002,0.0416067633133464,4.13391756358204e-05,4.60068616608944e-09,0.541519800941867,6.77480202891749e-13,1.59030334070603,0.889179269684815,4.04798254040444,0.00168794761737257,0.00630079961337457,0.00762024865842618,0.044200623167695,96.0843523673003,0.0341332536476515,0.0270368992594749,0.00709635438818759,2.60278327538499e-06,0.0416067633133464,0.0450913722935128,10.5272546911476,0.362488262549638,0.359963333996906,0.350199536616852
1.62461180154026e-06,6.76921589795873e-08,6.76921542567096e-08,0.734645869083441,0.299750830556135,0.70405563458712,1.1129752280991e-13,0.591919018674577,0.354199337288241,0.424887641300808,0.334509177192073,0.435698821521292,0.366344084281249,0.327855342877003,6.66689887709778,0.039056558940313,3.98248730754209e-05,4.64440275212492e-09,0.595693081810203,6.77593091497717e-13,1.38194824391695,0.924175426898799,3.89209652614065,0.00162856468785077,0.0059147047334865,0.00715672140482878,0.0412636259159728,89.8211123629695,0.0328831116430541,0.0260466636438497,0.00683644799919185,2.50746795761866e-06,0.039056558940313,0.0423197151656707,12.2263905236539,0.373954091261174,0.399828910612186,0.326753304992899
1.63955371737541e-06,6.83147364776259e-08,6.83147411018887e-08,0.696612016877461,0.286553167475763,0.629625475137131,2.33176976340317e-13,0.434714045276671,0.385140297606483,0.393964371117472,0.340877738311524,0.396721280537762,0.34766409328657,0.324893689239309,7.03931217161213,0.0289559809130261,3.15856528502358e-05,4.45993904553535e-09,0.601904675492272,6.77593091497717e-13,1.63186901263672,0.920839158898858,3.11852942095725,0.00130299820441059,0.00438538852327084,0.00513599186065429,0.0319785157451774,70.6983523696982,0.0260805224805841,0.0206583429232995,0.00542217955726787,1.98877336995632e-06,0.0289559809130261,0.0308572373953272,12.0068584025624,0.357079003128645,0.379794482269071,0.32380160652165
4.34145603436206e-06,1.80894002578309e-07,1.80894000991801e-07,0.728121183427708,0.309349505931905,0.604552669278368,4.80919765329217e-14,1.17891845587678,0.38880312616215,0.344912095757642,0.341910825606728,0.383569526004739,0.384702969269553,0.300760781358402,6.3570053906381,0.030337765064564,3.50893223075385e-05,4.20933180950932e-09,0.622224493737891,6.77480202891749e-13,1.57981156346315,0.899128924799948,3.45509623878915,0.00144491963469986,0.00459516377662381,0.00554741585070407,0.0327531756500152,71.2812548921455,0.0289736984382423,0.0229500232803968,0.00602367515786025,2.2094034227716e-06,0.030337765064564,0.0327592113646927,10.1917754154514,0.396074288633661,0.324625550201606,0.299749817888351
6.23218583592806e-06,2.59674403787188e-07,2.59674408550692e-07,0.637097305129808,0.280842298033239,0.611648844864564,1.71984874931029e-13,1.53493731292675,0.38241065453485,0.370814330021376,0.293123977094128,0.45852674759315,0.413996440848909,0.308289774424891,6.57268753282602,0.0428332798196183,4.19223863829855e-05,4.33790119828424e-09,0.620726042787426,6.77512427802898e-13,1.6377294343923,0.890457236718232,4.13668365635743,0.00170849533770504,0.00649106006949554,0.00791469276276272,0.0485191865986278,105.484541746831,0.0346195024468521,0.0274220562074222,0.00719744623942719,2.64015652719699e-06,0.0428332798196183,0.0466115114404057,10.7051034704458,0.427287711615515,0.334074764130687,0.307253503343515
6.03208870530364e-06,2.51337025954212e-07,2.5133702084259e-07,0.581925917785734,0.259112147252107,0.669150659097387,2.17816048457003e-14,1.50494533192007,0.373363997746151,0.350330572532687,0.287597777237069,0.449450480100362,0.394215003443756,0.289403288928226,7.92251267332133,0.0479715487765633,4.65826405488465e-05,4.40725214345101e-09,0.621895656881945,6.77480202891749e-13,1.95297653056177,0.921684403343891,4.60934110364743,0.00189452053448048,0.00727143126249681,0.00893793211928122,0.0560278311420363,121.687114938356,0.0384689072102965,0.0304711639740573,0.00799774323621887,2.93378102681054e-06,0.0479715487765633,0.0524137470819157,10.7796505499351,0.410284612981961,0.338339905091684,0.288430502011336
5.83402953354537e-06,2.43084559956735e-07,2.43084563578851e-07,0.612577029002525,0.270042097920428,0.72431800509156,7.15461228732283e-14,1.59071962113403,0.406872206073003,0.342775047314983,0.26934322686892,0.44481494018967,0.356536258131786,0.292333901678609,9.85835728693475,0.0478300396560591,4.57230077640228e-05,4.38093728828207e-09,0.591069667645222,6.77528647815846e-13,2.1003065299723,0.864245192946167,4.52079217416229,0.00185821789891256,0.00724997735007677,0.00889339550701609,0.0561997212927411,122.37583410044,0.0377589985831446,0.0299088464102104,0.00785015217286363,2.8796403884162e-06,0.0478300396560591,0.052219174443019,10.9425320484881,0.373769413512199,0.359009365234188,0.291351263934686
6.06905642215417e-06,2.52877346331428e-07,2.52877351289684e-07,0.621468116270129,0.273049117031536,0.805245278998202,8.06073718598779e-14,1.82445576808842,0.384074917174458,0.337603003867665,0.245569923981773,0.409660597786736,0.322033624465051,0.293695080158863,10.9576359231793,0.0488188442342103,4.62053780474196e-05,4.15564094938272e-09,0.590680924621303,6.77512427802898e-13,2.15347038445642,0.828494475326416,4.53151052948457,0.00187642500657389,0.00740008165927207,0.00907962689304821,0.0537893249870085,116.512730230839,0.0381578025962408,0.030224738473724,0.00793306412253271,2.91008308040671e-06,0.0488188442342103,0.0533120421350449,9.53773020475706,0.334098747968278,0.3390772329903,0.292707867012145
6.07324713590989e-06,2.53051963825231e-07,2.53051965066511e-07,0.862534054391732,0.369109273843549,0.803481914288982,3.29584475076418e-14,1.82986709309039,0.378674596702286,0.328611745728996,0.266828539658016,0.35988907926498,0.30605251123427,0.287373863662478,10.5311466523433,0.0496056345573258,4.46595471885541e-05,4.14648265483124e-09,0.588359274402263,1.68713430031314e-12,2.10856817596261,0.948701199029635,4.39604767074745,0.00181188379649588,0.0075196567221384,0.00911674160711736,0.0540976259895966,117.352741896358,0.0368820094674908,0.0292141846409723,0.00766782482653782,2.81283571707818e-06,0.0496056345573258,0.0538944521895108,8.38702310657725,0.318069504283888,0.313357957082287,0.286401360488806
6.10599813113332e-06,2.54416588367743e-07,2.54416588990447e-07,1.10590249954771,0.450003915621873,0.715139570740764,2.37803816329295e-14,1.81285881629787,0.312108943312866,0.316978038814898,0.268660228011457,0.337078101471372,0.33662764905283,0.283542012225784,7.67077619223347,0.0496127260821559,4.37655242220702e-05,4.31088455143929e-09,0.546920796744132,6.77480202891749e-13,1.92152773569113,1.01717695674694,4.30211021136361,0.00177612011656535,0.00752084378564456,0.0090490260515424,0.0531927674772037,115.62407630248,0.0361439004471166,0.0286295295877995,0.0075143708593357,2.75655695775252e-06,0.0496127260821559,0.0537199237470315,6.41776951600102,0.350695345398848,0.248124484269615,0.282588927135067
6.17562688438686e-06,2.57317786809516e-07,2.57317786008439e-07,1.18408634874673,0.47682164210899,0.657158354423494,9.54712615945311e-14,1.80898670849245,0.25202084611196,0.335694391629902,0.266520295259359,0.352578364527623,0.349144971691335,0.271273221728257,6.03861860304057,0.0490191301046494,4.22394683278553e-05,4.23585070886226e-09,0.53121906652578,6.77593091497717e-13,1.83823811405739,0.900209213357095,4.14059711160969,0.00171336301840952,0.00743095238203316,0.00889366258893468,0.0515350899075323,112.171108584729,0.0348836899159072,0.0276313187072899,0.00725237120863057,2.66045103189443e-06,0.0490191301046494,0.0529588104218002,6.47375064144406,0.36246422603181,0.250306249176,0.270361376386149
6.34763759432122e-06,2.64484901959778e-07,2.64484901492192e-07,1.22174744461562,0.489562412188019,0.661795680544871,6.3769871359816e-14,1.73143943534237,0.31904628751697,0.330739526583315,0.261827984984475,0.358368781071177,0.355115707067017,0.260668748503427,4.85854038602619,0.0492189599115385,4.18420946040617e-05,4.12969918100147e-09,0.531346364683604,6.77593091497717e-13,2.09238449321638,0.938686922660337,4.09764027920279,0.00169436140635378,0.00746122289441661,0.00895145747789992,0.0520465551846113,113.284510343328,0.0345554781626145,0.0273713426674406,0.00718413549516493,2.63541710410731e-06,0.0492189599115385,0.0532439412463323,6.11522264936192,0.370807073156118,0.241168331467188,0.259792548550326
5.23532728210635e-06,2.18138649097362e-07,2.18138635325576e-07,1.1280476873653,0.448643030013162,0.635539302354753,8.24220833332077e-14,1.31628212922281,0.308564543601212,0.222744090852663,0.227366957485066,0.235616568108098,0.246476624994634,0.24272519605401,6.72650153424498,0.04751271599614,4.08454946014866e-05,4.06576188852383e-09,0.513556005113354,6.77673529373133e-13,2.33902062864661,0.875698497538348,4.00954108035517,0.00165415170095339,0.00720269911285417,0.0086702918471878,0.0511340124346434,111.257693275942,0.0337328841469329,0.0267197671757087,0.00701311697129517,2.57270934733888e-06,0.04751271599614,0.0514732469031007,5.0331626768559,0.246736894173092,0.213570291313538,0.241909310733579
4.51186615781277e-06,1.87994419369494e-07,1.87994423767984e-07,1.20706894013214,0.477217092108975,0.676416009369643,1.95099332362005e-14,1.19624482922171,0.301122330844128,0.212789282239322,0.21646964812639,0.228652794074321,0.216885946216201,0.218534350196554,8.0479163624077,0.0347968522820862,2.88590553045247e-05,4.30224350823055e-09,0.444787901694277,2.83446692940533e-13,2.05669432151609,0.763811426302255,2.83604074023995,0.00117172389895991,0.00527624511165842,0.0062297230859215,0.0373531946117969,82.0252076774128,0.0238356842314102,0.0188802098973423,0.0049554743340957,1.81800332374997e-06,0.0347968522820862,0.0373698062375173,5.40407703274749,0.217108916881438,0.226592112873638,0.217804684218969
