"u_star2_xy","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_kin_v_0","F_LE_kin","F_CH4_kin","F_H_en","F_LE_en","F_CH4_mass"
0.0392792042010142,0.0864336690096795,0.0591542265077986,0.323632161055692,0.0298290636525308,0.0325606954943207,0.00112120505145479,3.11324258386527e-08,37.1678934601118,50.1374306510074,1.79771079762716
0.0334416503445291,0.0842330067316386,0.0593681118908663,0.321017567491664,0.0304159948085847,0.0331039614563942,0.00109177624903885,2.87956967283993e-08,37.8995757061936,48.8216059603894,1.66277871188469
0.0280007970512567,0.0812323379496581,0.0554704725878399,0.313631891823474,0.030814403605927,0.0334383873670743,0.00108875797193605,2.40916486153303e-08,38.3966601885516,48.6868156608465,1.39114815764363
0.0255878420769985,0.0796562404260241,0.0524139331195474,0.308794019977964,0.0309507822912907,0.0335455608565291,0.00108266434490133,2.54992886021172e-08,38.5670534994599,48.4144629425584,1.47243092104065
0.0196335876528149,0.0668329953588534,0.0554635647955796,0.294702593839817,0.0304519887521813,0.032943557056529,0.00102223339613077,2.05384584642372e-08,37.94620413595,45.7123623554518,1.18597274555891
0.00690253562722237,0.0544305724021394,0.0685063917572269,0.295799767385025,0.0289464939325103,0.0312963048645421,0.000937302403971131,1.94155786190554e-08,36.0706929485797,41.9145568313179,1.12113317177874
-0.0063401339770474,0.0354250462155172,0.0741323089503832,0.286638497214979,0.0258492743998071,0.0279617807870822,0.000846392780208425,1.55424206748279e-08,32.2119962115869,37.8494445352479,0.897481539447263
-0.0171569599556938,0.0238308312448121,0.0712872614701154,0.274162420593833,0.0241251432477863,0.0260924267704417,0.000783032670771134,1.28058666539638e-08,30.0640174245809,35.0162240423296,0.739461964066483
-0.0300858735861858,0.0141940888759317,0.0676731170222483,0.262955632290606,0.0230338451859616,0.0248923907087696,0.000743253445519818,1.00185642787598e-08,28.7045956812301,33.2374741959606,0.578511975712706
-0.0343308470359263,0.00971478965884795,0.0649389656670346,0.256245205261759,0.0227219871864268,0.0244642924471306,0.000637459040063073,1.00204884234288e-08,28.3165603855803,28.5066164618244,0.578623083522471
-0.0409666093751199,0.00484142281994327,0.0619115699302835,0.249199876865505,0.0236348468412074,0.0253580718249113,0.00063500153764504,1.22643011556449e-08,29.4546969036577,28.3968485972985,0.708189805931557
-0.0516747182021869,0.00111185504853178,0.0498315732735951,0.223257644281171,0.0244710352333768,0.0262271232448205,0.000702024544235914,1.17671719859826e-08,30.4975553236486,31.3943303888469,0.679483579158581
-0.0508172745234391,-0.00306368579412175,0.0438230359618819,0.209594840519361,0.0243926692264909,0.0262012145847529,0.000753271585311848,1.06177153358007e-08,30.4003689270982,33.686266583347,0.613109354350474
-0.0443446064916124,-0.00828781430289715,0.0370262748231056,0.194788332702026,0.0252375678870501,0.0271447362992201,0.00082470453227756,9.65186171404045e-09,31.4538794475304,36.8809445094364,0.557337102815552
-0.0277839774977718,-0.00521645973049424,0.0172724700938509,0.134324216675433,0.0266485337103471,0.0287984974363103,0.00100537593161439,3.70001901857404e-09,33.2131559747877,44.9609336780495,0.213653898208539
-0.0202712232804255,-0.00385376984970382,0.0100148168532561,0.103589131710955,0.027269737158037,0.0295273143856052,0.00109489823208783,3.34327672057931e-09,33.9877696450295,48.9645600921014,0.193054170953132
-0.00461450166776533,-0.00326199980753038,-0.00462613924723028,0.0752366154341347,0.0277634280218242,0.0300648265136429,0.00111126874188925,5.94937467369055e-09,34.6037470501831,49.6968354752971,0.343540691157587
0.00921577792218564,-0.00556758223412038,-0.00926926152586571,0.103984733720132,0.0271234836015304,0.0294158349459038,0.00110739867341252,8.63770053441635e-09,33.8064713909285,49.523849996872,0.498775379659338
0.0274228719878346,-0.00781833426815995,-0.0137929504026968,0.125915487825345,0.0262508539909456,0.0285050529974859,0.00109341385474455,8.32563527294019e-09,32.7193445592352,48.8985169030278,0.480755483200658
0.0395567254389019,-0.00506002098003586,-0.0143438357612188,0.123329539980105,0.0249618736685767,0.0271681276613506,0.00105817909327307,3.68846141685747e-09,31.113125795052,47.3228596501154,0.212986516055018
0.0497764256934111,-0.00358587979985958,-0.0127435149159549,0.115058323554046,0.0230263374586418,0.0251377070611103,0.00100845714645355,3.7002418705738e-09,28.701045694932,45.0993437795152,0.213666766574413
0.0558797020334142,-0.00523293662353956,-0.0121311317831514,0.114941989332516,0.0210907971617402,0.0229876806708461,0.000860215807794709,3.82614785476718e-09,26.28892195736,38.4699767406391,0.220937081725676
0.0550198057344844,-0.00325032891352505,-0.0127300004497695,0.114622859008704,0.0189689629116021,0.0206430773989181,0.000741528228941757,7.31262931365143e-09,23.6444497602478,33.1622141698581,0.422260467087488
0.0537534381326586,0.00134610039230276,-0.0105575021525031,0.103164777390657,0.0155730412680458,0.0168442691114112,0.000503281260143763,1.1495000898805e-08,19.4119433269132,22.5076304971266,0.663767331900595
0.0537919924009719,0.00150967597097763,-0.00963867410719146,0.0987734060073427,0.0139650395071137,0.0150281536097,0.000384512521566325,1.16820440808438e-08,17.4078115883817,17.1961865554971,0.674567953404245
0.0499166821019509,-0.000689707667180713,-0.00398732891854336,0.0636124226953016,0.0112748542260664,0.0121547418157533,0.000311437527582591,9.59382195273802e-09,14.0547928405038,13.9282382340525,0.553985654838904
0.0476482315074142,-0.000391870184783036,-0.00240888602725004,0.0494019434253074,0.0103193406998536,0.0111292631892715,0.000286997639484336,6.81410383046607e-09,12.8638453684262,12.8352905469966,0.393473611586433
0.0419664655533258,-0.00631315317906584,-0.00177183296794883,0.0809757974422724,0.00918381027204959,0.00992778688999586,0.000279078148878015,2.86693067748415e-09,11.4485517585991,12.4811742876395,0.165548045040645
0.0388291285844958,-0.0121700580069262,-0.00610756670643494,0.116690327728522,0.00822659321596745,0.00894296435624788,0.000286665579048163,6.42568717196801e-09,10.2554512893579,12.8205489247155,0.371044880058121
0.0397065381255233,-0.0172189895299865,-0.0105275242178079,0.142064172048168,0.00725098638693708,0.0079498294014929,0.000283457266745106,6.56189540930826e-09,9.03939931395483,12.6771341567581,0.378910088515096
0.0443707183601,-0.0175528496171754,-0.0142305529288753,0.150322010963479,0.0068294354246314,0.00755624901822142,0.000297991714581042,7.38922492447384e-09,8.51411211583931,13.3272513734959,0.426683404038817
0.0484128887823921,-0.0128452315786443,-0.013320402145716,0.13603289180486,0.00751030213573634,0.00829004850481629,0.000322150575447995,1.0937779146083e-08,9.36318137528551,14.4078043557673,0.631591119011419
0.0519140472828617,-0.00914004274988672,-0.0106089538267232,0.118335218820615,0.00781449990497064,0.00863299146280674,0.000343137571954078,1.54686488002586e-08,9.74261406397846,15.3464693947171,0.893221656322134
0.0528243727939491,-0.00739230140368605,-0.0110500605474879,0.115302793661862,0.00794111474591585,0.0087761759898232,0.000341915331294924,1.72229349243952e-08,9.90055956553974,15.2918296214373,0.994521154274279
0.0531931313872328,-0.00397979556730102,-0.0138130649151766,0.119895629989907,0.00870844650081679,0.00959655921802124,0.000365256379143091,2.12823319112251e-08,10.8574492179851,16.3357970237453,1.22892697388178
0.0520047637518018,-0.000877021341250844,-0.0181516419005241,0.134806590309829,0.010033169988849,0.011040232377319,0.000437324011653961,2.25041681277387e-08,12.5093941778768,19.5591024893583,1.29948068436815
0.0511780499254114,0.000894542268033541,-0.0187423229362682,0.136980503563192,0.0104381805006386,0.0115012515804037,0.000466068370083461,2.38731842585486e-08,13.0144902211003,20.8447463704156,1.37853315182563
0.0497355702612471,0.00475172923357121,-0.0190509424578436,0.140123500774331,0.0106768833959862,0.0118018335838192,0.000501534795878546,2.54553606632541e-08,13.3122389818618,22.4310381171596,1.46989434613895
0.0472835849575073,0.00937670667039414,-0.0162250495948701,0.136892878356375,0.0111778927163174,0.0124281704626384,0.000578258082138787,2.60172131873766e-08,13.9371143849943,25.862609210539,1.50233795829187
0.0443186061828998,0.0117963118748092,-0.0124144841592813,0.130863278042925,0.0124724607514663,0.0138588468984749,0.000686838086780247,3.37626526313008e-08,15.5514536371384,30.7190169102905,1.94959061354183
0.0433268982612907,0.0122192000300641,-0.00732321655062807,0.119355113817542,0.0129987543629757,0.0144504717735606,0.000710690952398533,3.38809018160407e-08,16.2078452617476,31.7859393647183,1.95641879446545
0.0427884874197603,0.0120072516311446,-0.0055098346413002,0.114939418655046,0.0128610339401679,0.014330807109427,0.000726793485546311,3.45754029971775e-08,16.0361871385982,32.5061732470442,1.99652207066902
0.0416074784442946,0.0089945825887482,-0.00414217915340714,0.0995114727834581,0.0124373794617763,0.0139260404955308,0.000746709095589833,3.51753727399166e-08,15.5081275324076,33.3970080169233,2.03116672349374
0.0422686569224946,0.00774568497896217,-0.00382436421522555,0.0929428198058356,0.0114930975684107,0.0129857487649512,0.000736588767329469,2.98057627821327e-08,14.3309608749573,32.9444765966569,1.72110396609147
0.0432046481329742,0.0067130500426998,-0.00226001678928729,0.084162166099995,0.0114444609614057,0.0129420936810488,0.000741159915362183,2.45251299925019e-08,14.2705877442959,33.1489998706866,1.41617910628703
0.0449303876151227,0.00667773338694646,0.000911604833846293,0.0820954908507926,0.0112907532471504,0.0127611390720148,0.000711169766792418,2.57761772867072e-08,14.0792819381688,31.807766214392,1.48841958124362
0.0471415997396004,0.00598675883047323,0.000561130420561244,0.0775435252439647,0.0107162763347023,0.0121644779885005,0.000669961492760735,2.12068829653107e-08,13.3631692419154,29.9648112258725,1.2245702499489
0.0502518908594744,0.00530073148650483,-0.00243817694785369,0.0763844995393236,0.0104044189772527,0.011887323242239,0.000715181984310947,2.04555520814128e-08,12.9744140331952,31.9875079145342,1.1811853993891
0.0559304843860688,0.00103181138829034,-0.00744769775969955,0.0867111995886592,0.0100138630761308,0.0115020002034366,0.000725899305545866,2.22848437179181e-08,12.4875759259753,32.4670572308625,1.28681601564746
0.0563858032229877,0.00356989606357678,-0.0150525591977004,0.124378818044108,0.00925286902631324,0.0106653410720595,0.000636834257704152,9.6269521329849e-09,11.5389552650508,28.4837198050533,0.55589872396708
0.0526456735617837,0.00536251404152383,-0.018314013403403,0.13814111398746,0.00975268900130937,0.0111926016339311,0.00065516746141525,6.690229865914e-09,12.1625100686833,29.3038456972598,0.386320633377338
0.0508472984738387,0.0133041763783122,-0.0225313317714371,0.161759225682836,0.0104243414002987,0.0119197905807987,0.000686617135424029,3.67003180251457e-09,13.0003099197019,30.7106477711413,0.211922316404401
0.0493334541178852,0.0208801275058327,-0.0345076836370406,0.200831054334014,0.0114605958841443,0.0130809064710459,0.000751878948090868,-2.29328388723308e-09,14.2929551403675,33.6298170245245,-0.132423384784387
0.0474562246121227,0.0200292140483125,-0.0316640446868229,0.193564117086738,0.0112202295475179,0.0129136117663015,0.000787118344607934,-1.11528012844868e-09,13.9933901524614,35.2060989981353,-0.0644007357371405
0.0542796709413991,0.0238794290430205,-0.0126992471504013,0.164457349718684,0.0102342451582007,0.0120894468722394,0.000934187681168922,-9.9036851555913e-10,12.7640448451552,41.7844550490279,-0.0571878395624464
0.0649739384619552,0.0327263884722525,-0.000566675468932723,0.180917921317166,0.0121768541077778,0.0141427288053453,0.00103062931663127,3.1882750996256e-09,15.1872556577909,46.0982973863289,0.184103757352781
0.0717415939887186,0.0385696465222008,0.00807147655415365,0.198507321273686,0.0134782624955288,0.0154034020928198,0.000950199458470437,2.58164082000187e-09,16.810622197907,42.5009572479161,0.149074267510188
0.0779639799863938,0.0470952033747359,0.0151691816294997,0.222436275374744,0.0138736939017661,0.0157182786768935,0.000912422457745907,1.81529903651532e-09,17.3040239253641,40.8113870573821,0.104822627564541
0.0845077667291695,0.04921895738296,0.0197141594678591,0.230261406753951,0.0133682024572971,0.0151392947473752,0.00088954092504162,4.32646465676088e-09,16.6736724724005,39.7880122616741,0.24982737514
0.0910423033383392,0.0506133306046263,0.0218419760718644,0.234787437587608,0.0123515837833941,0.0140147735791144,0.000834577463421862,5.60911881433817e-09,15.4058239394247,37.3296459971241,0.323892956815144
0.0937767291752343,0.0498936017677839,0.0230333473805889,0.234422005697458,0.0117244036332547,0.0133161971331348,0.00079193900213047,7.56812746191426e-09,14.6236524314975,35.4225262479324,0.437013952160777
0.0951684510905327,0.0437893329231331,0.0256493056893257,0.225273890383711,0.0109993634353063,0.0124548564538033,0.000718148833849038,7.33211777903796e-09,13.7194611612474,32.1220457824135,0.423385809032768
0.09384123227794,0.0372452719726429,0.0335613629719822,0.223909736046837,0.0095762226330296,0.0108058567639878,0.00060989149875937,9.58427684948614e-09,11.9446043669191,27.2799070126105,0.553434482396728
0.094602017060113,0.0394846362616326,0.028611218752454,0.220819005069464,0.00889763840423052,0.00998309664879602,0.000534374954193463,9.24372757419085e-09,11.09829786815,23.9021634912601,0.533769805044076
0.0845428953274678,0.0336164171988061,0.0122767492528663,0.189177207496933,0.00802374637714395,0.00882507452776318,0.000328651392316851,8.16390510029551e-09,10.0083914813684,14.700408284058,0.471416536111464
0.0752551479128441,0.0311950777979362,0.00701509090552841,0.178813088057473,0.00626737592100066,0.00689447230083594,0.000239178749423724,6.98836081440075e-09,7.81771794497271,10.6984092932059,0.403535906866757
0.0584843332041479,0.028524746808376,0.000607510332339743,0.168911856744604,0.00390196592002954,0.0043591132053076,0.000179114465255088,6.56332118470087e-09,4.86734952528711,8.01178400085326,0.378992418489367
0.0429467681093297,0.0305170538691412,-0.0032754498496577,0.175192267100798,0.00274824848147262,0.00307980863026286,0.000116291107961429,6.78757369888603e-09,3.42825703264967,5.20172302641708,0.391941655668475
0.0329647249057596,0.0329681860473663,-0.00510575009138158,0.182650498612128,0.00214058999262488,0.00240722948795993,8.74133405311571e-05,7.984054753836e-09,2.67022782782709,3.91002509737025,0.461031257705506
0.0211534625110725,0.0369813555800653,-0.00996554762718492,0.195705285425048,0.00119770833747627,0.00137392175019184,5.36465954616293e-05,7.48870518451297e-09,1.49398513917271,2.39962650258719,0.432427792174517
0.0145634978496777,0.0390583159810209,-0.0118402526042783,0.202023569477243,0.000364354483820467,0.000486485854509142,3.60558285806511e-05,8.53426132038946e-09,0.454367543632683,1.61278354326673,0.492802385684569
0.0113641450323116,0.0402135353790379,-0.012922107462742,0.20552060210507,4.81536691289589e-05,0.000149366166244647,3.19676844543832e-05,8.49783395012523e-09,0.0599090139690637,1.42992169583327,0.490698923616031
0.0059585106422269,0.0427509367999506,-0.0148821978002028,0.212760976868224,-0.000337632257423305,-0.000261215401550207,2.15804378758035e-05,8.71060652372558e-09,-0.421346922657811,0.965307626641228,0.50298526310601
0.000302555802126551,0.0464403601502029,-0.0157937857314859,0.221478058046002,-3.42227596380427e-05,4.1831977081255e-05,1.50505414375713e-05,8.20823228298481e-09,-0.0427351114833707,0.673211523423789,0.473976164948675
-0.00515755535504383,0.0578878603109405,-0.0123097917824533,0.243273963935701,0.00302482017367078,0.00311213860859352,-3.54657310006122e-05,1.20217522666559e-08,3.77407819588962,-1.58648891200979,0.694184062885779
-0.00751564525724608,0.0646556594881503,-0.0104097411161118,0.255906812669944,0.00440490583656763,0.00457873634627115,8.73929479222165e-06,1.43721353820739e-08,5.49606130515419,0.390948626308464,0.829904585502476
-0.0127160214053163,0.0668726240469832,-0.0148377517790119,0.261723048636389,0.00636494232217787,0.00674049637052105,0.000129888797960207,1.58974399380488e-08,7.94170494724622,5.81034006007126,0.917981771782688
-0.0172388942146418,0.0705641877001339,-0.0195592229807986,0.27060076827181,0.0105392062763433,0.0111857843034555,0.000276052586495825,1.94942838270334e-08,13.1501689259609,12.3487184176873,1.12567792530822
-0.0214191436340175,0.0734678638315716,-0.0238177175074317,0.277906795229073,0.0135216807294905,0.0143362912128772,0.000352339250583857,2.01024149747191e-08,16.871580028729,15.7612833870805,1.16079385030018
-0.0272777088484355,0.0761777453754301,-0.0258646576653629,0.283635195648428,0.0168394735217253,0.0179091968231868,0.000419111876503623,1.80892617884918e-08,21.0114486303918,18.748254257397,1.04454633271467
-0.0299506561077552,0.0778983985098651,-0.0276024873709619,0.287478979640339,0.0196821092541288,0.0209674267682103,0.000500146732649477,1.67980145879163e-08,24.5584865431094,22.3732564338912,0.969984554364641
-0.0314788786554916,0.0753788314742892,-0.0305915236768199,0.285219074464144,0.0221478362447715,0.0239989827347789,0.000783746823301628,1.75120157711557e-08,27.6353430074944,35.0598827462212,1.01121383868961
-0.0306120157479251,0.0708243981270691,-0.0388724086880012,0.284237291957638,0.0233334414065444,0.0257438839910565,0.00106447937458457,1.46009069891087e-08,29.1149835026103,47.6182403085192,0.843114773179094
-0.0301468483362269,0.05979705947999,-0.044734836147025,0.27327386254003,0.0241545332742661,0.0272228706633808,0.00137827209010169,1.01380721839541e-08,30.1400970386021,61.6555480178098,0.585412840190248
-0.0291796184737282,0.0512385171271311,-0.0461268705259517,0.262569114714277,0.0250414089620785,0.0284868857355235,0.00156606030773058,7.24561368204959e-09,31.2471135303164,70.056169753558,0.418390716456272
-0.0286238420325238,0.0374464011754986,-0.0423214608171013,0.237717555947328,0.0270929496273597,0.0311498733004134,0.00181505640305897,7.97413760506912e-09,33.8075574630027,81.1950709616229,0.460458601867112
-0.0155827827908964,0.0259906877265863,-0.0375441189592143,0.213688184688446,0.0288124006502529,0.033537223312002,0.00210550575762127,8.05283768742859e-09,35.9538316454456,94.1885780275554,0.465003059422877
-0.00667390504466894,0.0167071462467026,-0.0363548113310436,0.200025027883661,0.0272279217635586,0.0321822473592649,0.00214862412203094,6.1839423106806e-09,33.976977779947,96.1176610627099,0.357085564787941
0.00460071096405051,-0.00198849723330987,-0.0435913103237346,0.208893851561684,0.0243564620858397,0.0295019734446742,0.00223336920095342,6.27331792244603e-09,30.3942543596052,99.9089784767891,0.362246470113724
0.0140809646431322,-0.0176237916360913,-0.048371577229604,0.226896691671316,0.0240827443810925,0.0294123792929336,0.00236032057152398,8.48211448724817e-09,30.0530091945098,105.588263040974,0.489791218951658
0.029483889919996,-0.0334309515031531,-0.0570805540234737,0.257196359308135,0.0245422515063303,0.0299705296366043,0.00239099064681493,1.45484256039546e-08,30.62724291048,106.960544429345,0.840084288074757
0.0371664346377128,-0.0361812564740445,-0.0667974287859671,0.275621053751003,0.0253555919411341,0.0306826272425314,0.00232602167845456,1.60340389133851e-08,31.642667892763,104.054471276647,0.925869543014507
0.0506043051112011,-0.0379133785436043,-0.0744692266979344,0.289075915557175,0.0272005135450264,0.0320861353301054,0.00213464520222996,2.15298898438209e-08,33.9458431047165,95.4937486879759,1.24322195914159
0.053235126598113,-0.0383790236485497,-0.0794055955002378,0.296974903102885,0.0262887325890436,0.0307955391085627,0.00202815551345296,2.27886756111789e-08,32.8086111743178,90.7303297768803,1.31590928449192
0.04814885769215,-0.0327509873512401,-0.0941080580932777,0.315664593604804,0.0262203983056215,0.0301476599440169,0.00182178777304697,2.60771225347174e-08,32.72442566691,81.4990792479669,1.50579736364472
0.0379315586227178,-0.0296353161213578,-0.0974064479837281,0.319084427006761,0.0267222026228687,0.0303920158108551,0.0016991696770429,2.91663098527221e-08,33.3512980742555,76.0140553280759,1.68417939613559
0.0167792437072679,-0.0179399183966999,-0.0974788252878598,0.31482678112342,0.0301964633190968,0.033755382096173,0.00169120571898128,3.33273608703635e-08,37.6881444558109,75.6582236360957,1.92445512609827
0.00656587751723935,-0.000358135830334105,-0.0953363110671414,0.308766876045248,0.0340953295739783,0.037674071640498,0.00168088937254801,2.9624827907397e-08,42.5549373455728,75.1971367965036,1.71065606268473
0.00266719069013625,0.00805482637325128,-0.0911922930435617,0.302567901405479,0.0358032119440205,0.0394085768546645,0.00168659480982669,2.81081047902257e-08,44.6871122570881,75.4525780343726,1.62307440300679
-0.000564020963824637,0.0150294879815742,-0.0830673857074239,0.290544469869174,0.0371494646731168,0.0408216161760614,0.00172364137840141,2.50281598234796e-08,46.3681197879851,77.1101365974399,1.44522606084701
-0.00511223579567473,0.0194208760856965,-0.0601373179750006,0.251387092150767,0.0399507410165706,0.0437902423472935,0.00176463208470537,2.51714773256827e-08,49.8656701128815,78.9443781128004,1.45350178669422
-0.00664742618777966,0.0235535792330901,-0.0451491898445024,0.225662740989761,0.041595681866467,0.0456243625560256,0.00185658092734245,2.53199376039871e-08,51.9196532420553,83.0582184629402,1.46207447700463
-0.00327740401156139,0.0262296967737018,-0.037822847859187,0.214541068235474,0.0430454959407928,0.0471747820713911,0.00187356444643471,2.6478164647541e-08,53.7297543857968,83.8181981926975,1.52895513940761
0.00310820610622152,0.0306890202481309,-0.0314963374492953,0.209703108070562,0.0445861352462453,0.048845705137638,0.00185938844058844,2.49479346604453e-08,55.6535928912543,83.1843822138341,1.44059353903276
0.0166705782095375,0.0331554607071826,-0.0205000454613137,0.197436652819718,0.0469844319064111,0.0514493361478508,0.00191447775736321,1.90530172755501e-08,58.6484950122967,85.6494800362591,1.10019742955937
0.0245066121168215,0.0351894904782036,-0.0174597107464622,0.198198998011933,0.0489078108831659,0.0535058761777997,0.00197032878059695,1.32428912349244e-08,61.0502583272959,88.1484865370263,0.764697511469472
0.0350395623359859,0.037637183409298,-0.0165412732790706,0.202760185794619,0.0513744137642914,0.0561208415480741,0.00203815485386085,8.47014777571726e-09,64.1302262754813,91.1832520969477,0.489100213161018
0.0426983960272555,0.0297359976138564,-0.00354424766814808,0.173050492654869,0.0548806035792103,0.05983457758872,0.00210204937139341,1.09777058440904e-08,68.508401725618,94.042267770971,0.633896646261154
0.0420976453092889,0.0298029985216701,-0.000803284705539593,0.172666794963791,0.0574883032944089,0.0625979087888178,0.002186087836684,1.223042143727e-08,71.7646160295015,97.8023123018866,0.706233455473716
0.0398637778793284,0.0281335687871642,0.00235474244245278,0.16802363290121,0.0601871231589016,0.0653842191175044,0.00220574814661534,1.27414753171697e-08,75.135242081602,98.6822914232153,0.73574375071465
0.0352103151506957,0.0257161210366917,0.00457346239500247,0.161615707920728,0.060394824089722,0.0656089965219818,0.00224019446176182,1.37169237784888e-08,75.3954955539455,100.223747050004,0.792070046665057
0.032209364005613,0.0237241430897884,0.00430510244817372,0.155279078036573,0.0604451345194718,0.0656574796332759,0.00226207088530842,1.33977213784094e-08,75.4586463535639,101.202602602736,0.773638023274873
0.0235640181213017,0.0236185974205834,0.00167165942982596,0.153875538178598,0.060020965429932,0.0651216167099267,0.00220411799389611,1.2220820871849e-08,74.9302237908311,98.6102646258657,0.705679080424047
0.0155341718886723,0.0236937953735339,0.00018197022697615,0.15393015993013,0.0588126613601775,0.0637668850688378,0.00217676667145466,1.46475208401663e-08,73.4226519303214,97.3869190425594,0.845806443394565
0.0042944806945501,0.0230066223980041,-0.00319007262440139,0.152403200109761,0.0565054865462369,0.0611315530919425,0.00202432631849237,1.3423047340526e-08,70.5435472223662,90.5672693385598,0.775100445631332
-0.000937056153517049,0.021605141068793,-0.00657753410551311,0.150280403536878,0.0542612617841241,0.0586375577635556,0.00188954056668177,1.29503504856607e-08,67.7425651207529,84.5372616410345,0.747805038443991
-0.00757539697410782,0.0118437526901973,-0.00606493901334873,0.115352992597106,0.0496054066252493,0.0535623047535489,0.00166685546322129,1.5064644570617e-08,61.9310438782534,74.5747450579237,0.869892836085706
